time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
1826.561054686828,52749.98898593441,0.45420937127777566,-137.46363493502133,0.000140500720590353,317.6560974121094,6575.8994140625,235.46656799316406,2126.4514925077256,0.28649629514504904,2.3466633859760736e-05,0.02920451530530571
1827.581054686827,52667.8914251175,0.4525616289488402,-137.27336332189805,0.00014244794147089124,322.1470642089844,6576.5771484375,235.7509002685547,2126.7437375732366,0.286514770109053,1.8112709807836564e-05,0.029206398584001324
1828.601054686826,52585.71694726846,0.45090757147052735,-137.0830419231595,0.0001444226800231263,326.70269775390625,6577.255859375,236.03550720214844,2127.035992195268,0.28652413924687764,9.185429239832845e-06,0.029207353643922285
1829.6210546868251,52503.46644915419,0.4492472160861368,-136.8926707006422,0.0001464253437006846,331.32403564453125,6577.93310546875,236.32037353515625,2127.328250571642,0.28652781997461074,3.6085566010832295e-06,0.029207728845526068
1830.6410546868242,52421.14082431025,0.44758058014983465,-136.70224961712893,0.00014845619443804026,336.0116271972656,6578.611328125,236.60552978515625,2127.620503659865,0.28652263551285845,-5.082805639508515e-06,0.029207200358089543
1831.6610546868233,52338.740965626086,0.4459076811248487,-136.511778636118,0.00015051558148115873,340.7663879394531,6579.2880859375,236.89089965820312,2127.912744422526,0.2865105516287568,-1.1846945197677567e-05,0.02920596856562251
1832.6810546868223,52256.267767438665,0.4442285365862463,-136.32125772195832,0.00015260372310876846,345.5888366699219,6579.96630859375,237.17654418945312,2128.204964984598,0.2864907471297313,-1.9416175515211585e-05,0.0292039497583824
1833.7010546868214,52173.72212455154,0.44254316422116236,-136.1306868403047,0.00015472114318981767,350.4801940917969,6580.64404296875,237.46246337890625,2128.497158286978,0.2864640219413387,-2.6201165090844833e-05,0.029201225478220048
1834.7210546868205,52091.10492953693,0.44085158182996886,-135.94006595729175,0.00015686788538005203,355.4406433105469,6581.3212890625,237.74859619140625,2128.789316554807,0.286429674342496,-3.367411651246634e-05,0.029197724193934353
1835.7410546868196,52008.417071091826,0.4391538073261345,-135.74939504031286,0.000159044488100335,360.471435546875,6581.9990234375,238.0349884033203,2129.0814307589394,0.28638647463974587,-4.2352649755063423e-05,0.02919332055451028
