time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
20.579995706677437,1605.373111221823,-0.09839258580668246,-74.53051303443414,0.9232362508773804,11688.5703125,299.8753967285156,299.8753967285156,159.30648408169932,8.983187520648237,0.15116933146000894,0.9157173823290761
21.599995493888855,1769.8365955986083,-0.09852126172062153,-74.5276654892262,0.904716432094574,12835.705078125,298.2964172363281,298.2964172363281,168.6336806369055,9.144312255893537,0.15796545966524156,0.9321419221094328
22.619995281100273,1943.7997279089177,-0.0986572736128615,-74.52468182775613,0.8854998350143433,14020.8466796875,296.60565185546875,296.60565185546875,178.14225417064694,9.322132860181247,0.17433396214116348,0.9502683853395766
23.63999506831169,2127.4522697384236,-0.09880042306806869,-74.52156296100941,0.8656187653541565,15238.1875,294.79888916015625,294.79888916015625,187.82900251990475,9.496814088305307,0.17125614173079534,0.9680748306121617
24.65999485552311,2321.0166772238445,-0.09895313680413817,-74.5182756681931,0.845103919506073,16530.453125,292.8717041015625,292.8717041015625,197.99527998978135,9.96694077522333,0.46090861273932693,1.0159980402878013
25.679994642734528,2524.4586432429496,-0.0991226352026358,-74.51454810324645,0.8240132927894592,17854.978515625,290.8222961425781,290.8222961425781,208.37557165786436,10.176758660373576,0.20570385188399667,1.0373862039116795
26.67999443411827,2732.9532295211684,-0.09930641194720784,-74.51026892637776,0.8028848171234131,19105.224609375,288.6983337402344,288.6983337402344,218.35055587613303,9.974986299212976,-0.20177240325360363,1.0168181752510679
27.69999422132969,2953.890021796804,-0.09950651335678869,-74.50504491418064,0.7810162901878357,20310.6640625,286.4233093261719,286.4233093261719,228.25526518125375,9.710501344514244,-0.25929902928882814,0.9898574255366202
28.719994008541107,3182.602283763932,-0.09971357312808285,-74.49879958741553,0.7589284777641296,21582.888671875,284.0445251464844,284.0445251464844,238.70532066617412,10.245154573502237,0.5241699416915412,1.0443582643733167
29.739993795752525,3420.1496852795826,-0.09992870091055506,-74.49165518488314,0.7365636229515076,23016.0625,281.55108642578125,281.55108642578125,250.22475295134336,11.293563419912342,1.027852024632627,1.1512297064130828
30.759993582963943,3667.6589535624953,-0.10015355904451652,-74.48371563664102,0.7138621211051941,24511.15625,278.9310302734375,278.9310302734375,262.29061419336375,11.829278195250707,0.525210673624705,1.2058387558869221
31.77999337017536,3925.100851979805,-0.10038467658537828,-74.47492232959746,0.6908771991729736,25970.224609375,276.1849365234375,276.1849365234375,274.42861139138614,11.899999735496527,0.06933485784263374,1.2130478833329792
32.779993161559105,4186.618871463346,-0.10061215521221363,-74.46537128362422,0.6681606769561768,27312.658203125,284.6659851074219,273.3769226074219,286.15620984360646,11.72760089878852,-0.17239887267321463,1.1954740977358327
33.79999294877052,4461.083780834102,-0.10082573035877962,-74.45444947315997,0.6449796557426453,28542.017578125,296.23480224609375,270.41363525390625,297.7290719558948,11.345945614290235,-0.3741719256056845,1.1565693796422258
34.81999273598194,4742.852568006143,-0.1010110017020133,-74.44225677705765,0.6218641996383667,29832.025390625,308.3873291015625,267.3590393066406,309.9961036686078,12.02650418805467,0.6672144271961239,1.2259433423093444
35.83999252319336,5032.777509749634,-0.10117201123706066,-74.42886958835845,0.5987732410430908,31109.482421875,321.0097961425781,264.2073059082031,322.59510020923966,12.35195996959597,0.31907436219282537,1.2591192629557564
36.85999231040478,5329.916493423167,-0.10129146240632325,-74.41417282227775,0.5758088231086731,32265.4296875,333.4022521972656,260.9727783203125,335.0186887548468,12.17999131114725,-0.1685967591413591,1.2415893283534403
37.879992097616196,5633.975090896594,-0.10136041341555137,-74.39808503126994,0.5530204176902771,33526.16015625,346.7004089355469,257.6641845703125,348.48087406466715,13.198223645344767,0.9982672025660582,1.3453846733277028
38.899991884827614,5945.817420786945,-0.10138042309658718,-74.3806016907414,0.530365526676178,34801.77734375,360.7576904296875,254.2779541015625,362.5403988653244,13.783850719316952,0.5741443099446459,1.405081622764215
39.91999167203903,6264.7779403514,-0.10133185769316481,-74.36163056450721,0.5079146027565002,35984.42578125,374.86029052734375,250.8278350830078,376.70958807771814,13.891364870899585,0.10540605295278167,1.4160412712435866
40.93999145925045,6590.877931766096,-0.10120756774864176,-74.34112227368246,0.4856889545917511,37219.21875,389.83050537109375,247.32151794433594,391.79092832129265,14.785630774301882,0.8767314607458254,1.507199875056257
41.95999124646187,6924.437155299936,-0.10100376139130506,-74.31903920833895,0.46368536353111267,38397.59765625,405.283935546875,243.7639617919922,407.2694095085404,15.174984721873727,0.3817196360759067,1.5468893702215827
