time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
87.96000000191998,31804790822.4562,-18.11896766435012,130.6465416993954,0.0,0.0,4.0,4.0,439511.77013241366,-0.08737636375008151,-0.0017132707289420068,-0.008906866845064374
88.98000000194224,31804784947.929092,-18.118969816428425,130.6456989623415,0.0,0.0,4.0,4.0,439511.6827560387,-0.08737637498416007,-1.123407855629921e-08,-0.008906867990230383
89.96000000196364,31804779188.58813,-18.118971926309637,130.64487274954627,0.0,0.0,4.0,4.0,439511.59709291795,-0.0856631207279861,0.0017132542561739683,-0.008732224335166778
91.00000000198634,31804773314.0597,-18.118974078388952,130.64403001249798,0.0,0.0,4.0,4.0,439511.5097165245,-0.08737639343598858,-0.0017132727080024779,-0.00890686987115072
92.0200000020086,31804767439.530575,-18.11897623046881,130.6431872754525,0.0,0.0,4.0,4.0,439511.42234012164,-0.08737640286562964,-9.42964106798172e-09,-0.008906870832378148
93.04000000203087,31804761565.00077,-18.118978382549184,130.64234453840987,0.0,0.0,4.0,4.0,439511.3349637088,-0.08737641281913966,-9.953510016202927e-09,-0.0089068718470071
94.06000000205313,31804755690.470303,-18.118980534630065,130.64150180137008,0.0,0.0,4.0,4.0,439511.2475872867,-0.0873764221323654,-9.313225746154785e-09,-0.008906872796367524
95.0800000020754,31804749815.93914,-18.11898268671147,130.6406590643331,0.0,0.0,4.0,4.0,439511.16021085694,-0.08737642975756899,-7.62520357966423e-09,-0.00890687357365637
96.10000000209766,31804743941.407314,-18.11898483879341,130.63981632729903,0.0,0.0,4.0,4.0,439511.0728344154,-0.08737644151551649,-1.1757947504520416e-08,-0.008906874772223903
97.12000000211992,31804738066.87481,-18.118986990875847,130.63897359026774,0.0,0.0,4.0,4.0,439510.9854579625,-0.08737645292421803,-1.1408701539039612e-08,-0.00890687593519042
98.12000000214175,31804732307.528553,-18.1189891007611,130.63814737749473,0.0,0.0,4.0,4.0,439510.8997947672,-0.08566319529199973,0.0017132576322183013,-0.008732231935983662
99.14000000216402,31804726432.994728,-18.118991252844545,130.6373046404691,0.0,0.0,4.0,4.0,439510.8124182979,-0.08737646928057075,-0.001713273988571018,-0.008906877602504663
100.16000000218628,31804720558.46021,-18.11899340492853,130.6364619034463,0.0,0.0,4.0,4.0,439510.72504181584,-0.08737648208625615,-1.280568540096283e-08,-0.008906878907875244
101.18000000220854,31804714683.92503,-18.118995557013033,130.63561916642635,0.0,0.0,4.0,4.0,439510.6376653285,-0.08737648732494563,-5.238689482212067e-09,-0.008906879441890482
102.20000000223081,31804708809.389183,-18.11899770909802,130.63477642940927,0.0,0.0,4.0,4.0,439510.55028882937,-0.0873764991411008,-1.1816155165433884e-08,-0.008906880646391517
103.22000000225307,31804702934.85257,-18.118999861189774,130.63393369238355,0.0,0.0,4.0,4.0,439510.47333876573,-0.07695006363792345,0.010426435503177345,-0.00784404318429393
104.24000000227534,31804697060.31649,-18.119002013282316,130.63309095536582,0.0,0.0,4.0,4.0,439510.3745490873,-0.0987896784208715,-0.021839614782948047,-0.010070303610690265
105.2600000022976,31804691185.778847,-18.11900416537255,130.6322482183593,0.0,0.0,4.0,4.0,439510.2880129551,-0.08653613220667467,0.012253546214196831,-0.008821216330955622
