time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
63.04000000137603,6811.004411808914,-0.19985250598284685,-74.26923800591692,0.476306289434433,5076.0986328125,242.03707885742188,242.03707885742188,145.91092209321985,-4.603286321566117,0.9733758084967405,-0.4692442733502667
64.04000000139786,6853.442883786978,-0.20127321386490526,-74.25633059009488,0.4734386205673218,4775.34716796875,241.60972595214844,241.60972595214844,141.95933393865155,-3.9515881545682987,0.6516981669978179,-0.40281224817209976
65.06000000142012,6884.836319498485,-0.20272635875183923,-74.243225572283,0.47132161259651184,4545.982421875,241.2935333251953,241.2935333251953,138.8267974568602,-3.1325364817913623,0.8190516727769364,-0.3193207422825038
66.08000000144239,6906.44136443513,-0.20417463714697762,-74.23022848587658,0.46986302733421326,4359.03076171875,241.07557678222656,241.07557678222656,136.16881749604465,-2.6579799608155383,0.474556520975824,-0.2709459695020936
67.10000000146465,6915.939244262874,-0.20561212383922045,-74.21731252205205,0.46921512484550476,4250.1376953125,240.97918701171875,240.97918701171875,134.5700708721248,-1.5987466239198511,1.0592333368956872,-0.16297111354942417
68.12000000148691,6917.095305197523,-0.2070371231653174,-74.20448967968241,0.4691266417503357,4179.90087890625,240.96693420410156,240.96693420410156,133.4718060745224,-1.0982647976024111,0.50048182631744,-0.11195359812460867
69.14000000150918,6911.789932961925,-0.20844608483140437,-74.19177292966083,0.46947163343429565,4120.41162109375,241.01983642578125,241.01983642578125,132.46985160245063,-1.001954472071759,0.09631032553065211,-0.10213603181159622
70.16000000153144,6901.825321848504,-0.20984249437018918,-74.17917534707595,0.4701283276081085,4071.44091796875,241.1195831298828,241.1195831298828,131.59566755498213,-0.8741840474685034,0.1277704246032556,-0.08911152369709514
71.18000000155371,6886.554982206668,-0.21118866353142962,-74.1666784853316,0.47113868594169617,4055.17724609375,241.2723388671875,241.2723388671875,131.19738162328164,-0.3982859317004852,0.4758981157680182,-0.040599993037766076
72.20000000157597,6864.53376330249,-0.21245613119617124,-74.15426740492637,0.4725992977619171,4098.87890625,241.492431640625,241.492431640625,131.72444510472374,0.5270634814420987,0.9253494131425839,0.05372716426524961
73.22000000159824,6833.560840656632,-0.2136706580255372,-74.14194287314382,0.4746626615524292,4173.10302734375,241.80226135253906,241.80226135253906,132.6299260705067,0.9054809657829708,0.3784174843408721,0.09230183137441088
74.2400000016205,6792.93438877922,-0.2148026730880289,-74.12972555247882,0.4773821532726288,4317.96337890625,242.20921325683594,242.20921325683594,134.54612760717657,1.9162015366698597,1.010720570886889,0.19533145124055654
75.26000000164277,6742.882448893739,-0.21594203829670378,-74.11759136909467,0.4807536005973816,4509.611328125,242.71163940429688,242.71163940429688,137.02252720136053,2.4763995941839596,0.5601980575140999,0.2524362481329215
76.2600000016646,6684.749369969009,-0.217099934190971,-74.1055092247218,0.4846930503845215,4697.93994140625,243.2960968017578,243.2960968017578,139.2420587920695,2.219531590708982,-0.2568680034749775,0.2262519460457678
77.3000000016873,6611.828064760193,-0.21829654863911152,-74.09425175443778,0.4896533489227295,4457.3671875,244.02783203125,244.02783203125,134.79256686746768,-4.44949192460183,-6.669023515310812,-0.45356696479121605
78.32000000170956,6517.469987472403,-0.21956838270352205,-74.08530244970632,0.496139794588089,4257.56103515625,244.9778289794922,244.9778289794922,131.05682437340957,-3.7357424940581154,0.7137494305437144,-0.38080963242182625
79.34000000173182,6408.506189496955,-0.22086092202061833,-74.07782635372638,0.5037225484848022,4552.95458984375,246.07882690429688,246.07882690429688,134.4983597436186,3.4415353702090385,7.177277864267154,0.3508190999193719
80.34000000175365,6290.685424408643,-0.22213827822624305,-74.07192384794666,0.5120207667350769,4498.58154296875,247.27206420898438,247.27206420898438,132.43626653228006,-2.0620932113385493,-5.503628581547588,-0.21020318158394996
81.36000000177592,6161.449970483198,-0.22349909307377366,-74.06853995707388,0.521247923374176,4372.18896484375,248.58456420898438,248.58456420898438,129.60139574563513,-2.8348707866449274,-0.7727775753063781,-0.2889776540922454
82.40000000179862,6028.6429333856795,-0.22487781315457075,-74.0667181764544,0.5308545231819153,4867.48828125,249.93508911132812,249.93508911132812,135.54241033438305,5.941014588747919,8.775885375392846,0.6056080110854147
83.42000000182088,5888.5650766285835,-0.22579436399486832,-74.06527242999488,0.5411310195922852,5407.93017578125,251.36209106445312,251.36209106445312,141.49087955349626,5.948469219113207,0.00745463036528804,0.6063679122439558
84.44000000184315,5742.165862170747,-0.22603984276767491,-74.06379026695464,0.5520316362380981,5978.306640625,252.85585021972656,252.85585021972656,147.28334366127177,5.7924641077755155,-0.15600511133769146,0.5904652505377691
85.48000000186585,5586.929399230867,-0.2259000492011359,-74.06283492925775,0.5637717247009277,6495.7802734375,254.44168090820312,254.44168090820312,151.90472696248187,4.621383301210102,-1.1710808065654135,0.47108902153008175
86.50000000188811,5429.04717042821,-0.2258358791073819,-74.06298929960309,0.575904905796051,7186.2099609375,256.05560302734375,256.05560302734375,158.11261627222783,6.207889309745951,1.5865060085358493,0.6328123659272121
87.52000000191038,5264.621933105402,-0.22565922451388346,-74.06337624665747,0.5887534022331238,7922.99658203125,257.7372741699219,257.7372741699219,164.1648698107168,6.052253538488969,-0.15563577125698203,0.6169473535666635
