time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
2273.4043275885724,42518.21085992409,0.2990683244246355,-134.78832403579747,0.0006925350171513855,1628.9361572265625,6675.0869140625,270.75384521484375,2168.868934183083,-3.249511366396291,-0.055189906447594694,-0.33124478760410714
2274.4243275885947,42388.38852119376,0.2954629772181422,-134.59154731933896,0.0007057513576000929,1654.9696044921875,6667.474609375,271.1983947753906,2165.5640949503795,-3.304839232703671,-0.055327866307379736,-0.33688473320118967
2275.4643275886174,42256.2920039451,0.2917877914923092,-134.39118271095361,0.0007194228237494826,1681.6959228515625,6659.57861328125,271.6507873535156,2162.137351588796,-3.4267433615837035,-0.12190412888003266,-0.3493112499065957
2276.464327588639,42126.977213397855,0.28818428723267725,-134.19494199920712,0.0007330268854275346,1708.0865478515625,6651.70166015625,272.0936584472656,2158.7203723007,-3.4169792880957175,0.009764073487986025,-0.34831593150822804
2277.504327588662,41997.87665203819,0.2845819433439567,-133.99897480280282,0.0007468069088645279,1734.6041259765625,6643.69287109375,272.5357971191406,2155.247708540618,-3.472663760082014,-0.05568447198629656,-0.3539922283467904
2278.524327588684,41868.965295167756,0.2809809240155162,-133.80328649275404,0.0007606917642988265,1761.076416015625,6635.5517578125,272.977294921875,2151.719591138608,-3.528117402010139,-0.05545364192812485,-0.35964499510806713
2279.5443275887064,41740.2177578602,0.2773813928619063,-133.60788240576522,0.0007746913470327854,1787.5205078125,6627.28076171875,273.41827392578125,2148.136407361389,-3.583183777218892,-0.055066375208753016,-0.36525828513954045
2280.5643275887287,41611.60830145085,0.2737835128955327,-133.41276784344282,0.0007888237596489489,1813.9720458984375,6618.87939453125,273.8587646484375,2144.498472670635,-3.637934690754264,-0.05475091353537209,-0.3708394180177639
2281.5643275887505,41485.62949353969,0.27025793927782654,-133.22176520793482,0.0008028242154978216,1839.9425048828125,6610.5166015625,274.290283203125,2140.8789462687814,-3.6195264018533635,0.018408288900900516,-0.3689629359687424
2282.584327588773,41357.216202616226,0.2666638085718941,-133.02723956110194,0.000817270134575665,1866.50390625,6601.85791015625,274.7301330566406,2137.133207528298,-3.7457387404833753,-0.1262123386300118,-0.38182861778627675
2283.604327588795,41228.86229379231,0.2630718124187841,-132.83301910088605,0.0008319008047692478,1893.16943359375,6593.06982421875,275.1697998046875,2133.333201996361,-3.8000055319371313,-0.054266791453756014,-0.38736040080908574
2284.6243275888173,41100.54072982271,0.25948211256369585,-132.6391090595506,0.0008470106986351311,1920.598388671875,6584.15185546875,275.5191955566406,2129.4787058174034,-3.854496178957561,-0.054490647020429606,-0.39291500295184106
